"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
11.890012910156202,1.7973506038065368,674.6900024414062,662.3900146484375,1.697373618176e+12,661.52997,673.4199829101562,"yfinance_lib","META","2025-12-08T14:12:20.013061",21207861,"2025-12-08",14
