"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
11.159,0.6465,0.5352,0.6136,"binance","FTTUSDT","2025-12-05T12:28:00.982316",4187119.05,"2025-12-05",12
