"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-4.01338,"arbitrum",1188069323,"Arbitrum",0.2114,91,"coingecko","ARB","2025-12-05T12:32:07.936451",97776904,"2025-12-05",12
-2.40805,"official-trump",1173791101,"Official Trump",5.87,92,"coingecko","TRUMP","2025-12-05T12:32:07.936459",209730102,"2025-12-05",12
