"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-2.93457,"sui",6062923524,"Sui",1.62,31,"coingecko","SUI","2025-12-05T12:13:22.951512",801633644,"2025-12-05",12
-6.67775,"avalanche-2",5937292198,"Avalanche",13.76,32,"coingecko","AVAX","2025-12-05T12:13:22.951519",398921737,"2025-12-05",12
