"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
1.11033,"virtual-protocol",564694214,"Virtuals Protocol",0.857293,139,"coingecko","VIRTUAL","2025-12-08T07:14:43.411217",102214627,"2025-12-08",7
1.75216,"tbtc",561855701,"tBTC",90966,140,"coingecko","TBTC","2025-12-08T07:14:43.411224",20075979,"2025-12-08",7
