"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
2.67681,"ethereum",3.77851191133e+11,"Ethereum",3126.88,2,"coingecko","ETH","2025-12-08T07:09:40.537328",2.5889190288e+10,"2025-12-08",7
-0.0135,"tether",1.85651092957e+11,"Tether",1,3,"coingecko","USDT","2025-12-08T07:09:40.537337",7.147281756e+10,"2025-12-08",7
