"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.5566,"htx-dao",1529690300,"HTX DAO",0.00000164,69,"coingecko","HTX","2025-12-08T07:05:41.489284",5951147,"2025-12-08",7
0.02041,"syrupusdc",1485378880,"syrupUSDC",1.14,71,"coingecko","SYRUPUSDC","2025-12-08T07:05:41.489291",7530115,"2025-12-08",7
