"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
2.21419,"bitcoin-avalanche-bridged-btc-b",376697597,"Avalanche Bridged BTC (Avalanche)",91464,186,"coingecko","BTC.B","2025-12-08T07:17:42.030545",38518226,"2025-12-08",7
0.93515,"olympus",374875627,"Olympus",22.86,187,"coingecko","OHM","2025-12-08T07:17:42.030552",462458,"2025-12-08",7
