"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
1.60272,"olympus",375057248,"Olympus",22.97,188,"coingecko","OHM","2025-12-02T21:00:35.848794",1149064,"2025-12-02",21
8.40785,"helium",374466653,"Helium",2.01,189,"coingecko","HNT","2025-12-02T21:00:35.848801",6281251,"2025-12-02",21
