"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
3.028,0.4935,0.4569,0.4831,"binance","XTZUSDT","2025-12-02T21:50:26.074502",2214125.8,"2025-12-02",21
