"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-3.549,0.14009,0.13264,0.13427,"binance","HBARUSDT","2025-12-05T22:45:09.471241",135068359,"2025-12-05",22
