"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0.01171,"usdt0",3930809974,"USDT0",1,38,"coingecko","USDT0","2025-12-05T22:01:05.027829",270687816,"2025-12-05",22
-3.16946,"crypto-com-chain",3844714297,"Cronos",0.103062,39,"coingecko","CRO","2025-12-05T22:01:05.027836",17549088,"2025-12-05",22
