"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-4.504,0.001428,0.001341,0.001357,"binance","COSUSDT","2025-12-05T22:10:15.860849",194299835.2,"2025-12-05",22
