"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-2.87382,"tbtc",549684175,"tBTC",89145,139,"coingecko","TBTC","2025-12-05T22:04:48.503107",13644878,"2025-12-05",22
0.22898,"usual-usd",548709187,"Usual USD",0.999485,141,"coingecko","USD0","2025-12-05T22:04:48.503114",773632,"2025-12-05",22
