"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-3.1950048828124977,-0.955329770007325,333.29998779296875,331.2099914550781,6.42927296512e+11,334.44,331.2449951171875,"yfinance_lib","V","2025-12-01T19:29:39.923688",2903081,"2025-12-01",19
