"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
0.3300054931640659,0.22273588901462332,148.88999938964844,147.81500244140625,3.47538685952e+11,148.16,148.49000549316406,"yfinance_lib","PG","2025-12-01T19:12:37.763274",3734339,"2025-12-01",19
