"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-3.0400061035156227,-0.9089840041608727,333.29998779296875,331.1000061035156,6.43228172288e+11,334.44,331.3999938964844,"yfinance_lib","V","2025-12-01T19:40:13.589975",2968258,"2025-12-01",19
