"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
0.14999450683592386,0.06546833697172706,231.24000549316406,228.72000122070312,2.450838781952e+12,229.11,229.25999450683594,"yfinance_lib","AMZN","2025-12-05T20:31:01.904516",20254925,"2025-12-05",20
