"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-1.6599987792968705,-0.9052234590996131,184.66000366210938,180.91000366210938,4.424578105344e+12,183.38,181.72000122070312,"yfinance_lib","NVDA","2025-12-05T20:28:05.353643",109627471,"2025-12-05",20
