"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.00233,"global-dollar",1230333581,"Global Dollar",0.999808,83,"coingecko","USDG","2025-12-01T10:27:20.151515",23241351,"2025-12-01",10
0,"hashnote-usyc",1214090513,"Circle USYC",1.11,84,"coingecko","USYC","2025-12-01T10:27:20.151522",221776,"2025-12-01",10
