"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-7.843,0.4274,0.3811,0.3866,"binance","ADAUSDT","2025-12-01T10:07:45.643089",158559494.8,"2025-12-01",10
