"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-0.963,0.2833,0.2759,0.2777,"binance","TRXUSDT","2025-12-01T10:35:30.523646",306938207.2,"2025-12-01",10
