"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
0.208,0.01486,0.01427,0.01447,"binance","ARPAUSDT","2025-12-04T16:16:09.947671",21754029.4,"2025-12-04",16
