"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
5.929998779296852,1.8129008802497255,333.20001220703125,326.3971862792969,6.46391922688e+11,327.1,333.0299987792969,"yfinance_lib","V","2025-12-05T16:18:26.626742",1420176,"2025-12-05",16
