"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
2.2999987792968852,1.0649128527164022,223.64199829101562,216.38009643554688,3.55287498752e+11,215.98,218.27999877929688,"yfinance_lib","AMD","2025-12-05T16:04:34.361016",15450567,"2025-12-05",16
