"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
7.665007324218777,1.1586787181562102,673.5,662.4149780273438,1.686724542464e+12,661.53,669.1950073242188,"yfinance_lib","META","2025-12-05T16:33:28.908005",7169078,"2025-12-05",16
