"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
0.5300027465820278,0.4615140600679448,115.83000183105469,114.67500305175781,9.19827841024e+11,114.84,115.37000274658203,"yfinance_lib","WMT","2025-12-05T16:01:40.010338",7161168,"2025-12-05",16
