"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-1.525004272460933,-0.8316088300037806,184.66000366210938,180.91000366210938,4.427623694336e+12,183.38,181.85499572753906,"yfinance_lib","NVDA","2025-12-05T16:14:19.110278",57889093,"2025-12-05",16
