"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
0.36500610351561136,0.15931478482633293,231.24000549316406,229.3206024169922,2.453137260544e+12,229.11,229.47500610351562,"yfinance_lib","AMZN","2025-12-05T16:41:07.612634",10721688,"2025-12-05",16
