"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
0.6600006103515739,0.4498981665654901,147.41000366210938,146.4949951171875,3.44671584256e+11,146.7,147.36000061035156,"yfinance_lib","PG","2025-12-04T14:43:29.908577",722865,"2025-12-04",14
