"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
3.2250024414062466,1.795758361493539,182.89999389648438,179.97000122070312,4.450996977664e+12,179.59,182.81500244140625,"yfinance_lib","NVDA","2025-12-04T14:39:45.680493",16775174,"2025-12-04",14
