"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-1.09459,"morpho",667818980,"Morpho",1.24,124,"coingecko","MORPHO","2025-12-07T06:29:56.484198",11227000,"2025-12-07",6
-0.05371,"jupiter-staked-sol",640687638,"Jupiter Staked SOL",153.56,125,"coingecko","JUPSOL","2025-12-07T06:29:56.484205",1721379,"2025-12-07",6
