"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.6759,"jasmycoin",343399915,"JasmyCoin",0.00694503,197,"coingecko","JASMY","2025-12-07T06:44:10.583853",18373531,"2025-12-07",6
2.5223,"theta-token",341950656,"Theta Network",0.342049,198,"coingecko","THETA","2025-12-07T06:44:10.583859",9727678,"2025-12-07",6
