"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
1.69804,"ether-fi",484577292,"Ether.fi",0.796682,156,"coingecko","ETHFI","2025-12-07T06:27:01.122171",25914033,"2025-12-07",6
0.23293,"newton-project",479618596,"AB",0.00531226,157,"coingecko","AB","2025-12-07T06:27:01.122178",12559957,"2025-12-07",6
