"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0.99202,"worldcoin-wld",1390378079,"Worldcoin",0.582344,74,"coingecko","WLD","2025-12-07T06:33:56.951806",58291179,"2025-12-07",6
-3.43958,"kaspa",1370977157,"Kaspa",0.051206,75,"coingecko","KAS","2025-12-07T06:33:56.951813",19495736,"2025-12-07",6
