"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-0.55,0.001844,0.001798,0.001809,"binance","IOSTUSDT","2025-12-07T06:52:11.537535",200947771,"2025-12-07",6
