"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0.01725,"usdai",638497632,"USDai",1,126,"coingecko","USDAI","2025-12-07T06:03:06.274847",1376028,"2025-12-07",6
