"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.32227,"usdb",402928941,"USDB",0.992323,175,"coingecko","USDB","2025-12-07T06:37:35.036191",112623,"2025-12-07",6
2.45291,"pyth-network",402627369,"Pyth Network",0.070022,176,"coingecko","PYTH","2025-12-07T06:37:35.036198",13868232,"2025-12-07",6
