"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
1.538,0.00806,0.00776,0.00792,"binance","RVNUSDT","2025-12-07T03:25:16.817185",104028377.2,"2025-12-07",3
