"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0,"lorenzo-wrapped-bitcoin",389737209,"Lorenzo Wrapped Bitcoin",90454,180,"coingecko","ENZOBTC","2025-12-07T03:23:03.375113",0,"2025-12-07",3
2.30531,"dogwifcoin",380292390,"dogwifhat",0.380842,181,"coingecko","WIF","2025-12-07T03:23:03.375120",129281489,"2025-12-07",3
