"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0.73816,"ultima",520878029,"Ultima",5211.09,146,"coingecko","ULTIMA","2025-12-07T03:51:07.168461",12660759,"2025-12-07",3
-0.94686,"telcoin",519353336,"Telcoin",0.00545969,147,"coingecko","TEL","2025-12-07T03:51:07.168468",1611283,"2025-12-07",3
