"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.01152,"usdt0",3950796483,"USDT0",0.999899,38,"coingecko","USDT0","2025-12-07T03:26:42.749465",126978871,"2025-12-07",3
1.2084,"the-open-network",3912640755,"Toncoin",1.6,39,"coingecko","TON","2025-12-07T03:26:42.749472",68743763,"2025-12-07",3
