"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
2.1634,"zebec-network",268872169,"Zebec Network",0.00281784,232,"coingecko","ZBCN","2025-12-02T12:17:52.184892",19179798,"2025-12-02",12
6.81631,"1inch",267270014,"1INCH",0.190911,233,"coingecko","1INCH","2025-12-02T12:17:52.184899",23644932,"2025-12-02",12
