"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
3.33068,"pi-network",1926425202,"Pi Network",0.23089,60,"coingecko","PI","2025-12-02T12:48:50.024265",23882974,"2025-12-02",12
