"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.06883,"polygon-pos-bridged-dai-polygon-pos",630997860,"Polygon PoS Bridged DAI (Polygon POS)",0.999857,133,"coingecko","DAI","2025-12-05T02:09:01.510625",53551796,"2025-12-05",2
-1.7852,"optimism",608222023,"Optimism",0.320702,134,"coingecko","OP","2025-12-05T02:09:01.510631",58267397,"2025-12-05",2
