"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-4.23948,"fetch-ai",650363652,"Artificial Superintelligence Alliance",0.249488,126,"coingecko","FET","2025-12-05T02:09:22.001544",86214410,"2025-12-05",2
