"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-2.782,0.1525,0.14557,0.14815,"binance","DOGEUSDT","2025-12-05T02:44:38.713885",602708106,"2025-12-05",2
