"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.00761,"polygon-pos-bridged-dai-polygon-pos",628914678,"Polygon PoS Bridged DAI (Polygon POS)",0.999618,124,"coingecko","DAI","2025-12-02T00:36:27.891901",15573968,"2025-12-02",0
-0.05067,"usdai",622114241,"USDai",0.99966,125,"coingecko","USDAI","2025-12-02T00:36:27.891908",1585234,"2025-12-02",0
