"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-2.32042,"sei-network",873954113,"Sei",0.137175,108,"coingecko","SEI","2025-12-03T15:57:24.379475",90558994,"2025-12-03",15
0.04001,"first-digital-usd",860156435,"First Digital USD",0.997904,109,"coingecko","FDUSD","2025-12-03T15:57:24.379482",1086427680,"2025-12-03",15
