"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
1.7965,"bitget-token",2517098166,"Bitget Token",3.59,50,"coingecko","BGB","2025-12-03T15:10:15.913766",66445553,"2025-12-03",15
0,"blackrock-usd-institutional-digital-liquidity-fund",2318941266,"BlackRock USD Institutional Digital Liquidity Fund",1,51,"coingecko","BUIDL","2025-12-03T15:10:15.913774",0,"2025-12-03",15
