"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-6.99354,"ethena-staked-ena",247202202,"Ethena Staked ENA",0.264834,241,"coingecko","SENA","2025-12-06T05:50:53.072080",459542,"2025-12-06",5
1.5685,"walrus-2",246132440,"Walrus",0.159352,242,"coingecko","WAL","2025-12-06T05:50:53.072087",19864395,"2025-12-06",5
