"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
0.2599963378906267,0.24801711140954563,105.8488998413086,104.47000122070312,1.88944859136e+11,104.83,105.08999633789062,"yfinance_lib","DIS","2025-12-03T18:29:46.067890",4380671,"2025-12-03",18
