"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
4.0950061035156295,1.3300656435999836,312.1650085449219,306.79998779296875,8.5785444352e+11,307.88,311.9750061035156,"yfinance_lib","JPM","2025-12-03T18:45:08.140539",3688438,"2025-12-03",18
