"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0.04176,"gho",428029192,"GHO",1,171,"coingecko","GHO","2025-12-03T21:28:57.226115",14356009,"2025-12-03",21
2.64031,"pyth-network",427861041,"Pyth Network",0.074471,172,"coingecko","PYTH","2025-12-03T21:28:57.226122",19272038,"2025-12-03",21
