"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-0.358,0.1448,0.1388,0.1391,"binance","ALGOUSDT","2025-12-04T14:51:58.965833",19521863,"2025-12-04",14
