"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-1.24952,"pax-gold",1416966308,"PAX Gold",4194.83,75,"coingecko","PAXG","2025-12-02T19:50:54.829569",284692160,"2025-12-02",19
0.02039,"syrupusdc",1397288965,"syrupUSDC",1.14,76,"coingecko","SYRUPUSDC","2025-12-02T19:50:54.829576",8156567,"2025-12-02",19
