"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
7.06386,"jupiter-perpetuals-liquidity-provider-token",1731821370,"Jupiter Perpetuals Liquidity Provider Token",4.75,68,"coingecko","JLP","2025-12-02T19:27:16.386714",36554753,"2025-12-02",19
12.45595,"ondo-finance",1601499896,"Ondo",0.506907,69,"coingecko","ONDO","2025-12-02T19:27:16.386721",78026562,"2025-12-02",19
