"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
0.405,0.3033,0.2948,0.2975,"binance","STXUSDT","2025-12-07T11:35:11.581664",3421410.3,"2025-12-07",11
