"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-4.3141,"fartcoin",359051150,"Fartcoin",0.359178,190,"coingecko","FARTCOIN","2025-12-07T11:14:02.384726",145237021,"2025-12-07",11
-0.72582,"helium",358130211,"Helium",1.92,191,"coingecko","HNT","2025-12-07T11:14:02.384733",3826079,"2025-12-07",11
