"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-0.8400027465820301,-0.813798436913418,104.79000091552734,97.73999786376953,4.33709940736e+11,103.22,102.37999725341797,"yfinance_lib","NFLX","2025-12-05T15:56:06.423618",52913651,"2025-12-05",15
