"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-0.14999328613282614,-0.10318745606275877,145.47999572753906,144.5800018310547,3.39861897216e+11,145.36,145.2100067138672,"yfinance_lib","PG","2025-12-05T15:20:49.107534",1233992,"2025-12-05",15
