"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
1.1850085449218568,0.26073942636020436,458.5,452.9700012207031,1.515459444736e+12,454.48,455.6650085449219,"yfinance_lib","TSLA","2025-12-05T15:04:19.927200",12553932,"2025-12-05",15
