"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
4.2399853515624955,1.3349239190109237,323.1600036621094,319.6675109863281,3.898286538752e+12,317.62,321.8599853515625,"yfinance_lib","GOOGL","2025-12-05T15:02:50.918026",6426450,"2025-12-05",15
