"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-9.14064,"decred",321684597,"Decred",18.78,204,"coingecko","DCR","2025-12-02T05:01:18.215044",6991660,"2025-12-02",5
-0.07358,"gnosis",321671913,"Gnosis",121.88,203,"coingecko","GNO","2025-12-02T05:01:18.215051",10112096,"2025-12-02",5
